totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500, 67, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 9.700000, 6.449431, 42.140947, -1.976103, 0.547597, 6.621426, 2.933661, 7.442690, 68.487289, 26.346342, 41.735606, brown 
500, 68, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 9.800000, 6.515558, 42.074820, -1.968402, 0.549215, 6.622049, 2.946949, 7.437438, 68.384958, 26.310138, 41.670413, olive 
500, 69, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 9.900000, 6.581673, 42.008705, -1.960683, 0.550859, 6.622646, 2.960229, 7.432163, 68.282618, 26.273913, 41.605229, blue 
500, 70, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.000000, 6.647777, 41.942601, -1.952945, 0.552528, 6.623215, 2.973500, 7.426863, 68.180269, 26.237668, 41.540054, cyan 
500, 71, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.100000, 6.713870, 41.876508, -1.945189, 0.554223, 6.623757, 2.986764, 7.421539, 68.077911, 26.201403, 41.474889, teal 
500, 72, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.200000, 6.779951, 41.810427, -1.937414, 0.555944, 6.624272, 3.000018, 7.416191, 67.975546, 26.165118, 41.409733, lightgray  
500, 73, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.300000, 6.846020, 41.744358, -1.929620, 0.557691, 6.624759, 3.013264, 7.410819, 67.873172, 26.128814, 41.344587, gray 
500, 74, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.400000, 6.912077, 41.678301, -1.921808, 0.559463, 6.625219, 3.026502, 7.405423, 67.770790, 26.092490, 41.279451, darkgray 
500, 75, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.500000, 6.978123, 41.612255, -1.913977, 0.561262, 6.625650, 3.039731, 7.400002, 67.668401, 26.056146, 41.214324, black 
500, 76, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.600000, 7.044156, 41.546222, -1.906127, 0.563087, 6.626054, 3.052951, 7.394558, 67.566005, 26.019783, 41.149208, red 
500, 77, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.700000, 7.110178, 41.480200, -1.898257, 0.564938, 6.626430, 3.066162, 7.389090, 67.463602, 25.983401, 41.084102, purple 
500, 78, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.800000, 7.176187, 41.414191, -1.890369, 0.566816, 6.626778, 3.079364, 7.383598, 67.361192, 25.947000, 41.019006, magenta 
500, 79, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 10.900000, 7.242183, 41.348195, -1.882462, 0.568720, 6.627097, 3.092558, 7.378082, 67.258775, 25.910581, 40.953920, pink 
500, 80, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.000000, 7.308167, 41.282211, -1.874535, 0.570650, 6.627389, 3.105742, 7.372541, 67.156353, 25.874142, 40.888845, violet 
500, 81, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.100000, 7.374139, 41.216239, -1.866589, 0.572607, 6.627652, 3.118917, 7.366977, 67.053924, 25.837685, 40.823781, white 
500, 82, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.200000, 7.440097, 41.150281, -1.858624, 0.574591, 6.627886, 3.132083, 7.361390, 66.951489, 25.801209, 40.758728, orange 
500, 83, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.300000, 7.506043, 41.084335, -1.850639, 0.576601, 6.628092, 3.145239, 7.355778, 66.849049, 25.764715, 40.693685, yellow 
500, 84, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.400000, 7.571976, 41.018402, -1.842635, 0.578638, 6.628270, 3.158386, 7.350143, 66.746604, 25.728202, 40.628654, green 
500, 85, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.500000, 7.637896, 40.952482, -1.834611, 0.580702, 6.628418, 3.171524, 7.344483, 66.644154, 25.691672, 40.563633, lime 
500, 86, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.600000, 7.703802, 40.886576, -1.826568, 0.582793, 6.628538, 3.184652, 7.338800, 66.541699, 25.655124, 40.498624, brown 
500, 87, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.700000, 7.769695, 40.820683, -1.818505, 0.584912, 6.628629, 3.197771, 7.333094, 66.439240, 25.618558, 40.433627, olive 
500, 88, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.800000, 7.835575, 40.754803, -1.810421, 0.587057, 6.628690, 3.210880, 7.327363, 66.336777, 25.581974, 40.368640, blue 
500, 89, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 11.900000, 7.901441, 40.688937, -1.802318, 0.589230, 6.628723, 3.223979, 7.321609, 66.234309, 25.545372, 40.303666, cyan 
500, 90, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.000000, 7.967293, 40.623085, -1.794195, 0.591430, 6.628726, 3.237068, 7.315832, 66.131838, 25.508754, 40.238704, teal 
500, 91, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.100000, 8.033132, 40.557246, -1.786052, 0.593657, 6.628700, 3.250147, 7.310030, 66.029364, 25.472118, 40.173753, lightgray  
500, 92, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.200000, 8.098956, 40.491422, -1.777889, 0.595912, 6.628644, 3.263216, 7.304206, 65.926887, 25.435465, 40.108814, gray 
500, 93, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.300000, 8.164767, 40.425611, -1.769705, 0.598195, 6.628559, 3.276276, 7.298357, 65.824406, 25.398795, 40.043888, darkgray 
500, 94, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.400000, 8.230563, 40.359815, -1.761501, 0.600506, 6.628444, 3.289325, 7.292485, 65.721923, 25.362108, 39.978974, black 
500, 95, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.500000, 8.296345, 40.294033, -1.753277, 0.602844, 6.628300, 3.302364, 7.286590, 65.619438, 25.325405, 39.914072, red 
500, 96, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.600000, 8.362112, 40.228265, -1.745032, 0.605210, 6.628125, 3.315392, 7.280671, 65.516950, 25.288685, 39.849183, purple 
500, 97, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.700000, 8.427865, 40.162513, -1.736767, 0.607605, 6.627921, 3.328410, 7.274729, 65.414461, 25.251948, 39.784307, magenta 
500, 98, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.800000, 8.493604, 40.096774, -1.728481, 0.610027, 6.627686, 3.341418, 7.268764, 65.311970, 25.215196, 39.719443, pink 
500, 99, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 12.900000, 8.559327, 40.031051, -1.720174, 0.612478, 6.627421, 3.354415, 7.262775, 65.209478, 25.178427, 39.654593, violet 
500, 100, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 13.000000, 8.625036, 39.965342, -1.711847, 0.614956, 6.627126, 3.367402, 7.256763, 65.106984, 25.141642, 39.589755, white 
