totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500, 468, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 49.800000, 30.610381, 17.979997, 3.952528, 4.685558, 3.145916, 6.944810, 3.971097, 29.761259, 11.781261, 17.834217, blue 
500, 469, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 49.900000, 30.660340, 17.930038, 3.980054, 4.710322, 3.122066, 6.950491, 3.961145, 29.679190, 11.749151, 17.784690, cyan 
500, 470, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.000000, 30.710221, 17.880157, 4.007686, 4.735199, 3.098099, 6.956150, 3.951200, 29.597243, 11.717086, 17.735240, teal 
500, 471, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.100000, 30.760024, 17.830354, 4.035424, 4.760191, 3.074014, 6.961785, 3.941262, 29.515419, 11.685065, 17.685868, lightgray  
500, 472, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.200000, 30.809749, 17.780629, 4.063269, 4.785297, 3.049811, 6.967398, 3.931331, 29.433719, 11.653090, 17.636572, gray 
500, 473, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.300000, 30.859396, 17.730982, 4.091220, 4.810519, 3.025488, 6.972988, 3.921407, 29.352141, 11.621160, 17.587354, darkgray 
500, 474, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.400000, 30.908964, 17.681414, 4.119279, 4.835856, 3.001047, 6.978556, 3.911490, 29.270688, 11.589275, 17.538214, black 
500, 475, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.500000, 30.958454, 17.631924, 4.147445, 4.861309, 2.976486, 6.984101, 3.901580, 29.189360, 11.557435, 17.489152, red 
500, 476, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.600000, 31.007864, 17.582514, 4.175719, 4.886879, 2.951804, 6.989624, 3.891678, 29.108156, 11.525642, 17.440167, purple 
500, 477, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.700000, 31.057195, 17.533183, 4.204102, 4.912565, 2.927002, 6.995124, 3.881783, 29.027077, 11.493894, 17.391262, magenta 
500, 478, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.800000, 31.106446, 17.483932, 4.232594, 4.938369, 2.902080, 7.000602, 3.871896, 28.946124, 11.462193, 17.342435, pink 
500, 479, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 50.900000, 31.155618, 17.434760, 4.261196, 4.964290, 2.877036, 7.006057, 3.862016, 28.865298, 11.430537, 17.293686, violet 
500, 480, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.000000, 31.204709, 17.385669, 4.289907, 4.990329, 2.851870, 7.011489, 3.852145, 28.784598, 11.398929, 17.245017, white 
500, 481, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.100000, 31.253720, 17.336658, 4.318728, 5.016487, 2.826582, 7.016899, 3.842281, 28.704025, 11.367367, 17.196428, orange 
500, 482, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.200000, 31.302651, 17.287727, 4.347660, 5.042763, 2.801171, 7.022287, 3.832425, 28.623579, 11.335852, 17.147918, yellow 
500, 483, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.300000, 31.351501, 17.238877, 4.376703, 5.069159, 2.775638, 7.027653, 3.822577, 28.543262, 11.304384, 17.099487, green 
500, 484, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.400000, 31.400270, 17.190108, 4.405858, 5.095675, 2.749981, 7.032996, 3.812738, 28.463072, 11.272964, 17.051137, lime 
500, 485, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.500000, 31.448957, 17.141421, 4.435124, 5.122311, 2.724201, 7.038316, 3.802907, 28.383012, 11.241591, 17.002867, brown 
500, 486, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.600000, 31.497563, 17.092814, 4.464503, 5.149067, 2.698296, 7.043615, 3.793084, 28.303080, 11.210266, 16.954678, olive 
500, 487, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.700000, 31.546088, 17.044290, 4.493995, 5.175944, 2.672266, 7.048891, 3.783270, 28.223278, 11.178988, 16.906570, blue 
500, 488, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.800000, 31.594530, 16.995847, 4.523599, 5.202943, 2.646112, 7.054145, 3.773465, 28.143607, 11.147759, 16.858542, cyan 
500, 489, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 51.900000, 31.642891, 16.947487, 4.553318, 5.230063, 2.619832, 7.059377, 3.763668, 28.064065, 11.116578, 16.810596, teal 
500, 490, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.000000, 31.691169, 16.899209, 4.583150, 5.257305, 2.593427, 7.064586, 3.753881, 27.984655, 11.085446, 16.762732, lightgray  
500, 491, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.100000, 31.739364, 16.851014, 4.613097, 5.284671, 2.566895, 7.069774, 3.744102, 27.905376, 11.054362, 16.714949, gray 
500, 492, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.200000, 31.787476, 16.802902, 4.643158, 5.312159, 2.540237, 7.074939, 3.734332, 27.826229, 11.023327, 16.667248, darkgray 
500, 493, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.300000, 31.835505, 16.754873, 4.673335, 5.339770, 2.513451, 7.080082, 3.724572, 27.747214, 10.992341, 16.619629, black 
500, 494, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.400000, 31.883451, 16.706927, 4.703627, 5.367506, 2.486538, 7.085203, 3.714821, 27.668332, 10.961405, 16.572093, red 
500, 495, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.500000, 31.931313, 16.659065, 4.734036, 5.395365, 2.459497, 7.090302, 3.705079, 27.589583, 10.930518, 16.524640, purple 
500, 496, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.600000, 31.979091, 16.611287, 4.764561, 5.423350, 2.432328, 7.095379, 3.695347, 27.510967, 10.899680, 16.477270, magenta 
500, 497, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.700000, 32.026785, 16.563593, 4.795203, 5.451459, 2.405031, 7.100435, 3.685625, 27.432486, 10.868892, 16.429983, pink 
500, 498, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.800000, 32.074394, 16.515984, 4.825962, 5.479694, 2.377604, 7.105468, 3.675912, 27.354138, 10.838155, 16.382779, violet 
500, 499, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 52.900000, 32.121919, 16.468459, 4.856839, 5.508055, 2.350048, 7.110479, 3.666209, 27.275926, 10.807467, 16.335659, white 
500, 500, 1.500000, 8.000000, 3.000000, 3.000000, 7.416198, 22.024313, -5.291503, 131.409622, 53.000000, 32.169359, 16.421018, 4.887835, 5.536542, 2.322362, 7.115468, 3.656516, 27.197849, 10.776831, 16.288623, orange 
